x,y,z
1.9500000476837158,-0.6500000357627869,-1.0000001192092896
1.9500000476837158,-0.550000011920929,-1.0000001192092896
1.9500000476837158,-0.45000001788139343,-1.0000001192092896
1.9500000476837158,-0.3499999940395355,-1.0000001192092896
1.9500000476837158,-0.25,-1.0000001192092896
1.9500000476837158,-0.15000000596046448,-1.0000001192092896
1.9500000476837158,-0.05000000074505806,-1.0000001192092896
2.049999952316284,-0.75,-1.0000001192092896
2.049999952316284,-0.6500000357627869,-1.0000001192092896
2.049999952316284,-0.550000011920929,-1.0000001192092896
2.049999952316284,-0.45000001788139343,-1.0000001192092896
2.049999952316284,-0.3499999940395355,-1.0000001192092896
2.049999952316284,-0.25,-1.0000001192092896
2.049999952316284,-0.15000000596046448,-1.0000001192092896
2.049999952316284,-0.05000000074505806,-1.0000001192092896
2.1500000953674316,-0.75,-1.0000001192092896
2.1500000953674316,-0.6500000357627869,-1.0000001192092896
2.1500000953674316,-0.550000011920929,-1.0000001192092896
2.1500000953674316,-0.45000001788139343,-1.0000001192092896
2.1500000953674316,-0.3499999940395355,-1.0000001192092896
2.1500000953674316,-0.25,-1.0000001192092896
2.1500000953674316,-0.15000000596046448,-1.0000001192092896
2.1500000953674316,-0.05000000074505806,-1.0000001192092896
2.25,-0.75,-1.0000001192092896
2.25,-0.6500000357627869,-1.0000001192092896
2.25,-0.550000011920929,-1.0000001192092896
2.25,-0.45000001788139343,-1.0000001192092896
2.25,-0.3499999940395355,-1.0000001192092896
2.25,-0.25,-1.0000001192092896
2.25,-0.15000000596046448,-1.0000001192092896
2.25,-0.05000000074505806,-1.0000001192092896
2.3500001430511475,-0.75,-1.0000001192092896
2.3500001430511475,-0.6500000357627869,-1.0000001192092896
2.3500001430511475,-0.550000011920929,-1.0000001192092896
2.3500001430511475,-0.45000001788139343,-1.0000001192092896
2.3500001430511475,-0.3499999940395355,-1.0000001192092896
2.3500001430511475,-0.25,-1.0000001192092896
2.3500001430511475,-0.15000000596046448,-1.0000001192092896
2.3500001430511475,-0.05000000074505806,-1.0000001192092896
2.450000047683716,-1.0000001192092896,-1.0000001192092896
2.450000047683716,-1.0000001192092896,-0.949999988079071
2.450000047683716,-1.0000001192092896,-0.8500000238418579
2.450000047683716,-0.949999988079071,-1.0000001192092896
2.450000047683716,-0.8500000238418579,-1.0000001192092896
2.549999952316284,-1.0000001192092896,-1.0000001192092896
2.549999952316284,-1.0000001192092896,-0.949999988079071
2.549999952316284,-1.0000001192092896,-0.8500000238418579
2.549999952316284,-0.949999988079071,-1.0000001192092896
2.549999952316284,-0.8500000238418579,-1.0000001192092896
2.6500000953674316,-1.0000001192092896,-1.0000001192092896
2.6500000953674316,-1.0000001192092896,-0.949999988079071
2.6500000953674316,-1.0000001192092896,-0.8500000238418579
2.6500000953674316,-0.949999988079071,-1.0000001192092896
2.6500000953674316,-0.8500000238418579,-1.0000001192092896
2.75,-1.0000001192092896,-1.0000001192092896
2.75,-1.0000001192092896,-0.949999988079071
2.75,-1.0000001192092896,-0.8500000238418579
2.75,-0.949999988079071,-1.0000001192092896
2.75,-0.8500000238418579,-1.0000001192092896
2.8500001430511475,-1.0000001192092896,-1.0000001192092896
2.8500001430511475,-1.0000001192092896,-0.949999988079071
2.8500001430511475,-1.0000001192092896,-0.8500000238418579
2.8500001430511475,-0.949999988079071,-1.0000001192092896
2.8500001430511475,-0.8500000238418579,-1.0000001192092896
2.950000047683716,-1.0000001192092896,-1.0000001192092896
2.950000047683716,-1.0000001192092896,-0.949999988079071
2.950000047683716,-1.0000001192092896,-0.8500000238418579
2.950000047683716,-0.949999988079071,-1.0000001192092896
2.950000047683716,-0.8500000238418579,-1.0000001192092896
3.049999952316284,-1.0000001192092896,-1.0000001192092896
3.049999952316284,-1.0000001192092896,-0.949999988079071
3.049999952316284,-1.0000001192092896,-0.8500000238418579
3.049999952316284,-0.949999988079071,-1.0000001192092896
3.049999952316284,-0.8500000238418579,-1.0000001192092896
3.1500000953674316,-1.0000001192092896,-1.0000001192092896
3.1500000953674316,-1.0000001192092896,-0.949999988079071
3.1500000953674316,-1.0000001192092896,-0.8500000238418579
3.1500000953674316,-0.949999988079071,-1.0000001192092896
3.1500000953674316,-0.8500000238418579,-1.0000001192092896
2.450000047683716,-1.0000001192092896,-0.75
2.450000047683716,-1.0000001192092896,-0.6500000357627869
2.450000047683716,-1.0000001192092896,-0.550000011920929
2.450000047683716,-1.0000001192092896,-0.45000001788139343
2.450000047683716,-1.0000001192092896,-0.3499999940395355
2.450000047683716,-1.0000001192092896,-0.25
2.450000047683716,-1.0000001192092896,-0.15000000596046448
2.549999952316284,-1.0000001192092896,-0.75
2.549999952316284,-1.0000001192092896,-0.6500000357627869
2.549999952316284,-1.0000001192092896,-0.550000011920929
2.549999952316284,-1.0000001192092896,-0.45000001788139343
2.549999952316284,-1.0000001192092896,-0.3499999940395355
2.549999952316284,-1.0000001192092896,-0.25
2.549999952316284,-1.0000001192092896,-0.15000000596046448
2.6500000953674316,-1.0000001192092896,-0.75
2.6500000953674316,-1.0000001192092896,-0.6500000357627869
2.6500000953674316,-1.0000001192092896,-0.550000011920929
2.6500000953674316,-1.0000001192092896,-0.45000001788139343
2.6500000953674316,-1.0000001192092896,-0.3499999940395355
2.6500000953674316,-1.0000001192092896,-0.25
2.6500000953674316,-1.0000001192092896,-0.15000000596046448
2.75,-1.0000001192092896,-0.75
2.75,-1.0000001192092896,-0.6500000357627869
2.75,-1.0000001192092896,-0.550000011920929
2.75,-1.0000001192092896,-0.45000001788139343
2.75,-1.0000001192092896,-0.3499999940395355
2.75,-1.0000001192092896,-0.25
2.75,-1.0000001192092896,-0.15000000596046448
2.8500001430511475,-1.0000001192092896,-0.75
2.8500001430511475,-1.0000001192092896,-0.6500000357627869
2.8500001430511475,-1.0000001192092896,-0.550000011920929
2.8500001430511475,-1.0000001192092896,-0.45000001788139343
2.8500001430511475,-1.0000001192092896,-0.3499999940395355
2.8500001430511475,-1.0000001192092896,-0.25
2.950000047683716,-1.0000001192092896,-0.75
2.950000047683716,-1.0000001192092896,-0.6500000357627869
2.950000047683716,-1.0000001192092896,-0.550000011920929
2.950000047683716,-1.0000001192092896,-0.45000001788139343
2.950000047683716,-1.0000001192092896,-0.3499999940395355
2.950000047683716,-1.0000001192092896,-0.25
3.049999952316284,-1.0000001192092896,-0.75
3.049999952316284,-1.0000001192092896,-0.6500000357627869
3.049999952316284,-1.0000001192092896,-0.550000011920929
3.049999952316284,-1.0000001192092896,-0.45000001788139343
3.049999952316284,-1.0000001192092896,-0.3499999940395355
3.049999952316284,-1.0000001192092896,-0.25
3.1500000953674316,-1.0000001192092896,-0.75
3.1500000953674316,-1.0000001192092896,-0.6500000357627869
3.1500000953674316,-1.0000001192092896,-0.550000011920929
3.1500000953674316,-1.0000001192092896,-0.45000001788139343
3.1500000953674316,-1.0000001192092896,-0.3499999940395355
3.1500000953674316,-1.0000001192092896,-0.25
2.450000047683716,-0.75,-1.0000001192092896
2.450000047683716,-0.6500000357627869,-1.0000001192092896
2.450000047683716,-0.550000011920929,-1.0000001192092896
2.450000047683716,-0.45000001788139343,-1.0000001192092896
2.450000047683716,-0.3499999940395355,-1.0000001192092896
2.450000047683716,-0.25,-1.0000001192092896
2.450000047683716,-0.15000000596046448,-1.0000001192092896
2.450000047683716,-0.05000000074505806,-1.0000001192092896
2.549999952316284,-0.75,-1.0000001192092896
2.549999952316284,-0.6500000357627869,-1.0000001192092896
2.549999952316284,-0.550000011920929,-1.0000001192092896
2.549999952316284,-0.45000001788139343,-1.0000001192092896
2.549999952316284,-0.3499999940395355,-1.0000001192092896
2.549999952316284,-0.25,-1.0000001192092896
2.549999952316284,-0.15000000596046448,-1.0000001192092896
2.549999952316284,-0.05000000074505806,-1.0000001192092896
2.6500000953674316,-0.75,-1.0000001192092896
2.6500000953674316,-0.6500000357627869,-1.0000001192092896
2.6500000953674316,-0.550000011920929,-1.0000001192092896
2.6500000953674316,-0.45000001788139343,-1.0000001192092896
2.6500000953674316,-0.3499999940395355,-1.0000001192092896
2.6500000953674316,-0.25,-1.0000001192092896
2.6500000953674316,-0.15000000596046448,-1.0000001192092896
2.6500000953674316,-0.05000000074505806,-1.0000001192092896
2.75,-0.75,-1.0000001192092896
2.75,-0.6500000357627869,-1.0000001192092896
2.75,-0.550000011920929,-1.0000001192092896
2.75,-0.45000001788139343,-1.0000001192092896
2.75,-0.3499999940395355,-1.0000001192092896
2.75,-0.25,-1.0000001192092896
2.75,-0.15000000596046448,-1.0000001192092896
2.75,-0.05000000074505806,-1.0000001192092896
2.8500001430511475,-0.75,-1.0000001192092896
2.8500001430511475,-0.6500000357627869,-1.0000001192092896
2.8500001430511475,-0.550000011920929,-1.0000001192092896
2.8500001430511475,-0.45000001788139343,-1.0000001192092896
2.8500001430511475,-0.3499999940395355,-1.0000001192092896
2.8500001430511475,-0.25,-1.0000001192092896
2.8500001430511475,-0.15000000596046448,-1.0000001192092896
2.8500001430511475,-0.05000000074505806,-1.0000001192092896
2.950000047683716,-0.75,-1.0000001192092896
2.950000047683716,-0.6500000357627869,-1.0000001192092896
2.950000047683716,-0.550000011920929,-1.0000001192092896
2.950000047683716,-0.45000001788139343,-1.0000001192092896
2.950000047683716,-0.3499999940395355,-1.0000001192092896
2.950000047683716,-0.25,-1.0000001192092896
2.950000047683716,-0.15000000596046448,-1.0000001192092896
2.950000047683716,-0.05000000074505806,-1.0000001192092896
3.049999952316284,-0.75,-1.0000001192092896
3.049999952316284,-0.6500000357627869,-1.0000001192092896
3.049999952316284,-0.550000011920929,-1.0000001192092896
3.049999952316284,-0.45000001788139343,-1.0000001192092896
3.049999952316284,-0.3499999940395355,-1.0000001192092896
3.049999952316284,-0.25,-1.0000001192092896
3.049999952316284,-0.15000000596046448,-1.0000001192092896
3.049999952316284,-0.05000000074505806,-1.0000001192092896
3.1500000953674316,-0.75,-1.0000001192092896
3.1500000953674316,-0.6500000357627869,-1.0000001192092896
3.1500000953674316,-0.550000011920929,-1.0000001192092896
3.1500000953674316,-0.45000001788139343,-1.0000001192092896
3.1500000953674316,-0.3499999940395355,-1.0000001192092896
3.1500000953674316,-0.25,-1.0000001192092896
3.1500000953674316,-0.15000000596046448,-1.0000001192092896
3.1500000953674316,-0.05000000074505806,-1.0000001192092896
3.25,-1.0000001192092896,-1.0000001192092896
3.25,-1.0000001192092896,-0.949999988079071
3.25,-1.0000001192092896,-0.8500000238418579
3.25,-0.949999988079071,-1.0000001192092896
3.25,-0.8500000238418579,-1.0000001192092896
3.3500001430511475,-1.0000001192092896,-1.0000001192092896
3.3500001430511475,-1.0000001192092896,-0.949999988079071
3.3500001430511475,-1.0000001192092896,-0.8500000238418579
3.3500001430511475,-0.949999988079071,-1.0000001192092896
3.3500001430511475,-0.8500000238418579,-1.0000001192092896
3.450000047683716,-1.0000001192092896,-1.0000001192092896
3.450000047683716,-1.0000001192092896,-0.949999988079071
3.450000047683716,-1.0000001192092896,-0.8500000238418579
3.450000047683716,-0.949999988079071,-1.0000001192092896
3.450000047683716,-0.8500000238418579,-1.0000001192092896
3.549999952316284,-1.0000001192092896,-1.0000001192092896
3.549999952316284,-1.0000001192092896,-0.949999988079071
3.549999952316284,-1.0000001192092896,-0.8500000238418579
3.549999952316284,-0.949999988079071,-1.0000001192092896
3.549999952316284,-0.8500000238418579,-1.0000001192092896
3.6500000953674316,-1.0000001192092896,-1.0000001192092896
3.6500000953674316,-1.0000001192092896,-0.949999988079071
3.6500000953674316,-1.0000001192092896,-0.8500000238418579
3.6500000953674316,-0.949999988079071,-1.0000001192092896
3.6500000953674316,-0.8500000238418579,-1.0000001192092896
3.75,-1.0000001192092896,-1.0000001192092896
3.75,-1.0000001192092896,-0.949999988079071
3.75,-1.0000001192092896,-0.8500000238418579
3.75,-0.949999988079071,-1.0000001192092896
3.75,-0.8500000238418579,-1.0000001192092896
3.8500001430511475,-1.0000001192092896,-1.0000001192092896
3.8500001430511475,-1.0000001192092896,-0.949999988079071
3.8500001430511475,-1.0000001192092896,-0.8500000238418579
3.8500001430511475,-0.949999988079071,-1.0000001192092896
3.8500001430511475,-0.8500000238418579,-1.0000001192092896
3.950000047683716,-1.0000001192092896,-1.0000001192092896
3.950000047683716,-1.0000001192092896,-0.949999988079071
3.950000047683716,-1.0000001192092896,-0.8500000238418579
3.950000047683716,-0.949999988079071,-1.0000001192092896
3.950000047683716,-0.8500000238418579,-1.0000001192092896
3.25,-1.0000001192092896,-0.75
3.25,-1.0000001192092896,-0.6500000357627869
3.25,-1.0000001192092896,-0.550000011920929
3.25,-1.0000001192092896,-0.45000001788139343
3.25,-1.0000001192092896,-0.3499999940395355
3.25,-1.0000001192092896,-0.25
3.3500001430511475,-1.0000001192092896,-0.75
3.3500001430511475,-1.0000001192092896,-0.6500000357627869
3.3500001430511475,-1.0000001192092896,-0.550000011920929
3.3500001430511475,-1.0000001192092896,-0.45000001788139343
3.3500001430511475,-1.0000001192092896,-0.3499999940395355
3.3500001430511475,-1.0000001192092896,-0.25
3.450000047683716,-1.0000001192092896,-0.75
3.450000047683716,-1.0000001192092896,-0.6500000357627869
3.450000047683716,-1.0000001192092896,-0.550000011920929
3.450000047683716,-1.0000001192092896,-0.45000001788139343
3.450000047683716,-1.0000001192092896,-0.3499999940395355
3.450000047683716,-1.0000001192092896,-0.25
3.549999952316284,-1.0000001192092896,-0.75
3.549999952316284,-1.0000001192092896,-0.6500000357627869
3.549999952316284,-1.0000001192092896,-0.550000011920929
3.549999952316284,-1.0000001192092896,-0.45000001788139343
3.549999952316284,-1.0000001192092896,-0.3499999940395355
3.549999952316284,-1.0000001192092896,-0.25
3.6500000953674316,-1.0000001192092896,-0.75
3.6500000953674316,-1.0000001192092896,-0.6500000357627869
3.6500000953674316,-1.0000001192092896,-0.550000011920929
3.6500000953674316,-1.0000001192092896,-0.45000001788139343
3.6500000953674316,-1.0000001192092896,-0.3499999940395355
3.6500000953674316,-1.0000001192092896,-0.25
3.75,-1.0000001192092896,-0.75
3.75,-1.0000001192092896,-0.6500000357627869
3.75,-1.0000001192092896,-0.550000011920929
3.75,-1.0000001192092896,-0.45000001788139343
3.75,-1.0000001192092896,-0.3499999940395355
3.75,-1.0000001192092896,-0.25
3.8500001430511475,-1.0000001192092896,-0.75
3.8500001430511475,-1.0000001192092896,-0.6500000357627869
3.8500001430511475,-1.0000001192092896,-0.550000011920929
3.8500001430511475,-1.0000001192092896,-0.45000001788139343
3.8500001430511475,-1.0000001192092896,-0.3499999940395355
3.8500001430511475,-1.0000001192092896,-0.25
3.950000047683716,-1.0000001192092896,-0.75
3.950000047683716,-1.0000001192092896,-0.6500000357627869
3.950000047683716,-1.0000001192092896,-0.550000011920929
3.950000047683716,-1.0000001192092896,-0.45000001788139343
3.950000047683716,-1.0000001192092896,-0.3499999940395355
3.950000047683716,-1.0000001192092896,-0.25
3.25,-0.75,-1.0000001192092896
3.25,-0.6500000357627869,-1.0000001192092896
3.25,-0.550000011920929,-1.0000001192092896
3.25,-0.45000001788139343,-1.0000001192092896
3.25,-0.3499999940395355,-1.0000001192092896
3.25,-0.25,-1.0000001192092896
3.25,-0.15000000596046448,-1.0000001192092896
3.25,-0.05000000074505806,-1.0000001192092896
3.3500001430511475,-0.75,-1.0000001192092896
3.3500001430511475,-0.6500000357627869,-1.0000001192092896
3.3500001430511475,-0.550000011920929,-1.0000001192092896
3.3500001430511475,-0.45000001788139343,-1.0000001192092896
3.3500001430511475,-0.3499999940395355,-1.0000001192092896
3.3500001430511475,-0.25,-1.0000001192092896
3.3500001430511475,-0.15000000596046448,-1.0000001192092896
3.3500001430511475,-0.05000000074505806,-1.0000001192092896
3.450000047683716,-0.75,-1.0000001192092896
3.450000047683716,-0.6500000357627869,-1.0000001192092896
3.450000047683716,-0.550000011920929,-1.0000001192092896
3.450000047683716,-0.45000001788139343,-1.0000001192092896
3.450000047683716,-0.3499999940395355,-1.0000001192092896
3.450000047683716,-0.25,-1.0000001192092896
3.450000047683716,-0.15000000596046448,-1.0000001192092896
3.450000047683716,-0.05000000074505806,-1.0000001192092896
3.549999952316284,-0.75,-1.0000001192092896
3.549999952316284,-0.6500000357627869,-1.0000001192092896
3.549999952316284,-0.550000011920929,-1.0000001192092896
3.549999952316284,-0.45000001788139343,-1.0000001192092896
3.549999952316284,-0.3499999940395355,-1.0000001192092896
3.549999952316284,-0.25,-1.0000001192092896
3.549999952316284,-0.15000000596046448,-1.0000001192092896
3.549999952316284,-0.05000000074505806,-1.0000001192092896
3.6500000953674316,-0.75,-1.0000001192092896
3.6500000953674316,-0.6500000357627869,-1.0000001192092896
